Timestamp,Source_City,Destination_City,Cargo,Cargo_Mass_kg,Speed_kmh,Speed_Limit_kmh,RPM,Gear,Throttle,Brake,Steering,Accel_X,Accel_Y,Accel_Z,Engine_Wear_%,Tire_Wear_%,Chassis_Wear_%,Fuel_%,Driving_Status
08:27.0,Подгорица,Tekirdağ,None,0,14.1,50,1094.2,5,0,0.13,0,0.005,-0.048,0.87,2.15,13.4,6.57,99.8,Normal
08:28.0,Подгорица,Tekirdağ,None,0,12.6,50,986.2,5,0,0,-1,0.192,-0.012,0.24,2.15,13.4,6.57,99.8,Normal
08:29.0,Подгорица,Tekirdağ,None,0,11.9,50,929.4,5,0,0,-1,0.247,-0.006,0.21,2.15,13.4,6.57,99.8,Normal
08:30.0,Подгорица,Tekirdağ,None,0,11.4,50,906.2,5,0.29,0,-1,0.224,-0.009,-0.074,2.15,13.4,6.57,99.8,Normal
08:31.0,Подгорица,Tekirdağ,None,0,12.6,50,1008.9,5,0.36,0,-1,0.275,-0.011,-0.443,2.15,13.4,6.57,99.8,Normal
08:32.0,Подгорица,Tekirdağ,None,0,14.2,50,1137.2,5,0.35,0,-1,-0.007,-0.002,-0.488,2.15,13.4,6.57,99.8,Normal
08:33.0,Подгорица,Tekirdağ,None,0,15.9,50,1267.5,5,0.35,0,-1,-0.186,0.005,-0.471,2.15,13.41,6.58,99.8,Normal
08:34.0,Подгорица,Tekirdağ,None,0,17.2,50,1372,5,0.24,0,1,-0.259,0.001,-0.348,2.15,13.41,6.58,99.8,Normal
08:35.0,Подгорица,Tekirdağ,None,0,17.6,50,1393.4,5,0.31,0,1,-0.272,0.006,-0.102,2.15,13.41,6.58,99.8,Normal
08:36.0,Подгорица,Tekirdağ,None,0,18.3,50,1419.8,5,0.32,0,1,-0.14,-0.037,-0.139,2.15,13.41,6.58,99.8,Normal
08:37.0,Подгорица,Tekirdağ,None,0,18.2,50,1109.2,6,0.31,0,1,-0.083,0.002,0.083,2.15,13.41,6.58,99.8,Normal
08:38.0,Подгорица,Tekirdağ,None,0,18.8,50,1151.7,6,0.3,0,0,0.007,-0.017,-0.277,2.15,13.41,6.58,99.8,Normal
08:39.0,Подгорица,Tekirdağ,None,0,20,50,1226.7,6,0.36,0,0,0,0.005,-0.382,2.15,13.41,6.58,99.8,Normal
08:40.0,Подгорица,Tekirdağ,None,0,21.4,50,1314.1,6,0.32,0,0,0.023,-0.02,-0.411,2.15,13.41,6.58,99.8,Normal
08:41.0,Подгорица,Tekirdağ,None,0,22.8,50,1396.9,6,0.31,0,0,0.009,0.028,-0.388,2.15,13.41,6.58,99.8,Normal
08:42.0,Подгорица,Tekirdağ,None,0,23.7,50,1233.3,6,0.29,0,-1,0.008,0.085,-0.103,2.15,13.41,6.58,99.8,Normal
08:43.0,Подгорица,Tekirdağ,None,0,23.9,50,1128.6,7,0,0,-1,0.042,-0.013,-0.003,2.15,13.41,6.58,99.8,Normal
08:44.0,Подгорица,Tekirdağ,None,0,23.8,50,1125.1,7,0,0,0,-0.006,-0.006,0.028,2.15,13.41,6.58,99.8,Normal
08:45.0,Подгорица,Tekirdağ,None,0,23.7,50,1123.2,7,0,0,0,0.008,-0.019,0.006,2.15,13.41,6.58,99.8,Normal
08:46.0,Подгорица,Tekirdağ,None,0,23.7,50,1123.9,7,0,0,0,-0.02,0.011,-0.017,2.15,13.41,6.58,99.8,Normal
08:47.0,Подгорица,Tekirdağ,None,0,23.8,50,1126.2,7,0,0,0,-0.008,0.016,-0.021,2.15,13.41,6.58,99.8,Normal
08:48.0,Подгорица,Tekirdağ,None,0,24.1,50,1139.6,7,0,0,1,-0.014,0.032,-0.088,2.15,13.41,6.58,99.8,Normal
08:49.0,Подгорица,Tekirdağ,None,0,24.3,50,1149.4,7,0,0.07,1,-0.01,-0.007,0.014,2.15,13.41,6.58,99.8,Normal
08:50.0,Подгорица,Tekirdağ,None,0,21.8,50,1017.4,7,0,0.41,1,-0.007,0.053,1.387,2.15,13.41,6.58,99.8,Normal
08:51.0,Подгорица,Tekirdağ,None,0,17.2,50,898.8,7,0,0.29,1,-0.001,-0.023,1.17,2.15,13.41,6.58,99.8,Normal
08:52.0,Подгорица,Tekirdağ,None,0,15.4,50,1210,5,0,0,1,-0.002,-0.044,0.088,2.15,13.41,6.58,99.8,Normal
08:53.0,Подгорица,Tekirdağ,None,0,15.1,50,1186.6,5,0,0,1,-0.001,-0.006,0.096,2.15,13.41,6.58,99.8,Normal
08:54.0,Подгорица,Tekirdağ,None,0,14.7,50,1155.5,5,0,0,1,-0.002,0.001,0.114,2.15,13.41,6.58,99.8,Normal
08:55.0,Подгорица,Tekirdağ,None,0,14.3,50,1118.3,5,0,0,1,-0.308,-0.013,0.146,2.15,13.41,6.58,99.8,Normal
08:56.0,Подгорица,Tekirdağ,None,0,13.7,50,1068.7,5,0,0,1,-0.249,0,0.195,2.15,13.41,6.58,99.8,Normal
08:57.0,Подгорица,Tekirdağ,None,0,13.4,50,1066,5,0.31,0,1,-0.091,-0.048,-0.239,2.15,13.41,6.58,99.8,Normal
08:58.0,Подгорица,Tekirdağ,None,0,14.6,50,1166,5,0.27,0,1,-0.082,0.002,-0.363,2.15,13.41,6.58,99.8,Normal
08:59.0,Подгорица,Tekirdağ,None,0,16.3,50,1300.4,5,0.37,0,1,-0.008,0.006,-0.551,2.15,13.41,6.58,99.8,Normal
09:00.0,Подгорица,Tekirdağ,None,0,18.4,50,1452.9,5,0.37,0,1,0.005,-0.03,-0.551,2.15,13.41,6.58,99.8,Normal
09:01.0,Подгорица,Tekirdağ,None,0,19,50,900.3,7,0.37,0,0,0.177,0.021,-0.114,2.15,13.41,6.58,99.8,Normal
09:02.0,Подгорица,Tekirdağ,None,0,20.1,50,960.7,7,0.36,0,-1,0.304,-0.019,-0.445,2.15,13.41,6.58,99.8,Normal
09:03.0,Подгорица,Tekirdağ,None,0,21.8,50,1043.2,7,0.37,0,-1,0.302,-0.012,-0.506,2.15,13.41,6.58,99.8,Normal
09:04.0,Подгорица,Tekirdağ,None,0,23.7,50,1132.2,7,0.32,0,-1,0.091,0.018,-0.533,2.15,13.41,6.58,99.8,Normal
09:05.0,Подгорица,Tekirdağ,None,0,25.5,50,1215.2,7,0.32,0,-1,0.062,0.003,-0.547,2.15,13.41,6.58,99.8,Normal
09:06.0,Подгорица,Tekirdağ,None,0,27.4,50,1300.4,7,0,0,1,-0.176,-0.005,-0.473,2.15,13.41,6.58,99.8,Normal
09:07.0,Подгорица,Tekirdağ,None,0,28.2,50,1341.7,7,0.27,0,1,-0.255,-0.014,-0.303,2.15,13.41,6.58,99.8,Normal
09:08.0,Подгорица,Tekirdağ,None,0,29.4,50,1393.7,7,0,0,1,0.026,0.043,-0.197,2.15,13.41,6.58,99.8,Normal
09:09.0,Подгорица,Tekirdağ,None,0,29.8,50,1408.2,7,0,0,1,-0.005,-0.003,-0.067,2.15,13.41,6.58,99.8,Normal
09:10.0,Подгорица,Tekirdağ,None,0,29.9,50,1411.4,7,0,0,1,-0.001,0.005,0.018,2.15,13.41,6.58,99.8,Normal
09:11.0,Подгорица,Tekirdağ,None,0,29.7,50,1403.5,7,0,0,0,0.05,-0.013,0.061,2.15,13.41,6.58,99.8,Normal
09:12.0,Подгорица,Tekirdağ,None,0,27.4,50,1281.6,7,0,0.32,-1,0.053,0.055,1.178,2.15,13.41,6.58,99.8,Normal
09:13.0,Подгорица,Tekirdağ,None,0,22.1,50,1032.6,7,0,0.25,-1,0.024,-0.011,1.434,2.15,13.41,6.58,99.8,Normal
09:14.0,Подгорица,Tekirdağ,None,0,18.1,50,848.1,7,0,0,-1,0.032,0.004,1.048,2.15,13.41,6.58,99.8,Normal
09:15.0,Подгорица,Tekirdağ,None,0,17.2,50,1350.7,5,0,0,-1,0.268,-0.031,0,2.15,13.41,6.58,99.8,Normal
09:16.0,Подгорица,Tekirdağ,None,0,16.9,50,1322.9,5,0,0,-1,0.265,0.009,0.113,2.15,13.41,6.58,99.8,Normal
09:17.0,Подгорица,Tekirdağ,None,0,16.8,50,1315.1,5,0,0,-1,0.139,-0.067,-0.042,2.15,13.41,6.58,99.8,Normal
09:18.0,Подгорица,Tekirdağ,None,0,16.4,50,1280.6,5,0.08,0,-1,0.078,0.001,0.161,2.15,13.41,6.58,99.8,Normal
09:19.0,Подгорица,Tekirdağ,None,0,16.6,50,1311.6,5,0.27,0,-1,-0.02,-0.015,-0.215,2.15,13.41,6.58,99.8,Normal
09:20.0,Подгорица,Tekirdağ,None,0,17.8,50,1414.2,5,0.3,0,-1,0.068,-0.008,-0.365,2.15,13.41,6.58,99.8,Normal
09:21.0,Подгорица,Tekirdağ,None,0,18.3,50,1187.7,5,0.33,0,1,-0.43,0.027,0.074,2.15,13.41,6.58,99.8,Normal
09:22.0,Подгорица,Tekirdağ,None,0,18.1,50,1110.2,6,0.38,0,1,-0.239,-0.013,-0.097,2.15,13.41,6.58,99.8,Normal
09:23.0,Подгорица,Tekirdağ,None,0,19.1,50,1179.1,6,0.62,0,1,-0.007,0.008,-0.414,2.15,13.41,6.58,99.8,Normal
09:24.0,Подгорица,Tekirdağ,None,0,21.6,50,1340.6,6,0.99,0,0,0.01,-0.033,-0.913,2.15,13.41,6.58,99.8,Normal
09:25.0,Подгорица,Tekirdağ,None,0,24.4,50,1436.7,6,0.42,0,1,-0.024,-0.014,-0.467,2.15,13.41,6.58,99.8,Normal
09:26.0,Подгорица,Tekirdağ,None,0,24.2,50,1147.8,7,0.49,0,0,0.025,0.023,0.185,2.15,13.41,6.58,99.8,Normal
09:27.0,Подгорица,Tekirdağ,None,0,24.7,50,1176.5,7,0.62,0,0,0.005,-0.022,-0.274,2.15,13.41,6.58,99.8,Normal
09:28.0,Подгорица,Tekirdağ,None,0,26,50,1244.5,7,0.89,0,0,0.002,0.002,-0.454,2.15,13.41,6.58,99.8,Normal
09:29.0,Подгорица,Tekirdağ,None,0,27.8,50,1330,7,1,0,0,0.012,0.017,-0.54,2.15,13.41,6.58,99.8,Normal
09:30.0,Подгорица,Tekirdağ,None,0,29.1,50,1386.4,7,0.59,0,0,-0.003,0.005,-0.246,2.15,13.41,6.58,99.8,Normal
09:31.0,Подгорица,Tekirdağ,None,0,30,50,1426.6,7,0.66,0,0,0.002,-0.006,-0.244,2.16,13.41,6.58,99.8,Normal
09:32.0,Подгорица,Tekirdağ,None,0,30.8,50,1469.7,7,0.84,0,-1,0.016,-0.002,-0.284,2.16,13.41,6.58,99.8,Normal
09:33.0,Подгорица,Tekirdağ,None,0,31.9,50,1521.9,7,0.84,0,-1,0.014,0.01,-0.312,2.16,13.41,6.58,99.8,Normal
09:34.0,Подгорица,Tekirdağ,None,0,32.2,50,1331.2,7,1,0,-1,-0.017,0.109,0.263,2.16,13.41,6.58,99.8,Normal
09:35.0,Подгорица,Tekirdağ,None,0,31.1,50,1145.1,8,0.88,0,0,-0.016,-0.032,0.133,2.16,13.41,6.58,99.7,Normal
09:36.0,Подгорица,Tekirdağ,None,0,31.6,50,1166.5,8,0.91,0,0,0.002,0,-0.223,2.16,13.41,6.58,99.7,Normal
09:37.0,Подгорица,Tekirdağ,None,0,32.4,50,1196.6,8,0.84,0,-1,0.012,-0.001,-0.229,2.16,13.41,6.58,99.7,Normal
09:38.0,Подгорица,Tekirdağ,None,0,33.2,50,1224.3,8,0.64,0,0,-0.008,0.013,-0.188,2.16,13.41,6.58,99.7,Normal
09:39.0,Подгорица,Tekirdağ,None,0,33.8,50,1247.5,8,0.85,0,0,-0.011,-0.006,-0.202,2.16,13.41,6.58,99.7,Normal
09:40.0,Подгорица,Tekirdağ,None,0,33,50,1205.8,8,0,0,0,-0.005,0.03,0.555,2.16,13.41,6.58,99.7,Normal
09:41.0,Подгорица,Tekirdağ,None,0,31.8,50,1172,8,0.64,0,0,0.002,-0.048,0.031,2.16,13.41,6.58,99.7,Normal
09:42.0,Подгорица,Tekirdağ,None,0,32.3,50,1193.4,8,0.65,0,0,0.016,0.014,-0.207,2.16,13.41,6.58,99.7,Normal
09:43.0,Подгорица,Tekirdağ,None,0,32,50,1174.4,8,0,0,0,-0.005,0.022,0.223,2.16,13.41,6.58,99.7,Normal
09:44.0,Подгорица,Tekirdağ,None,0,31.8,50,1174.4,8,0.63,0,0,-0.006,-0.063,-0.194,2.16,13.41,6.58,99.7,Normal
09:45.0,Подгорица,Tekirdağ,None,0,32.6,50,1196.6,8,0,0,0,-0.025,0.099,-0.024,2.16,13.41,6.58,99.7,Normal
09:46.0,Подгорица,Tekirdağ,None,0,32.3,50,1183.7,8,0,0,0,0.005,-0.011,0.116,2.16,13.41,6.58,99.7,Normal
09:47.0,Подгорица,Tekirdağ,None,0,32,50,1173.8,8,0,0,0,-0.014,-0.038,-0.022,2.16,13.41,6.58,99.7,Normal
09:48.0,Подгорица,Tekirdağ,None,0,31.7,50,1161.5,8,0,0,0,0.004,0.01,0.122,2.16,13.41,6.58,99.7,Normal
09:49.0,Подгорица,Tekirdağ,None,0,31.2,50,1143,8,0,0,0,-0.021,0.02,0.13,2.16,13.41,6.58,99.7,Normal
09:50.0,Подгорица,Tekirdağ,None,0,30.7,50,1125.5,8,0,0,0,-0.015,-0.01,0.129,2.16,13.41,6.58,99.7,Normal
09:51.0,Подгорица,Tekirdağ,None,0,30.3,50,1110.1,8,0,0,0,0.017,-0.022,0.122,2.16,13.41,6.58,99.7,Normal
09:52.0,Подгорица,Tekirdağ,None,0,29.6,50,1083,8,0,0.08,-1,0.076,-0.008,0.292,2.16,13.41,6.58,99.7,Normal
09:53.0,Подгорица,Tekirdağ,None,0,26.7,50,966.9,8,0,0.4,-1,0.07,0.05,1.4,2.16,13.41,6.58,99.7,Normal
09:54.0,Подгорица,Tekirdağ,None,0,21.5,50,1200.7,8,0,0.26,-1,0.149,-0.032,1.236,2.16,13.41,6.58,99.7,Normal
09:55.0,Подгорица,Tekirdağ,None,0,19,50,1153.3,6,0.16,0,0,-0.119,-0.029,0.309,2.16,13.41,6.58,99.7,Normal
09:56.0,Подгорица,Tekirdağ,None,0,19.1,50,1171.1,6,0.23,0,0,-0.06,-0.014,-0.162,2.16,13.41,6.58,99.7,Normal
09:57.0,Подгорица,Tekirdağ,None,0,19.5,50,1193.3,6,0.16,0,0,-0.052,0.017,-0.077,2.16,13.41,6.58,99.7,Normal
09:58.0,Подгорица,Tekirdağ,None,0,20.1,50,1237.3,6,0.3,0,0,-0.051,-0.017,-0.275,2.16,13.41,6.58,99.7,Normal
09:59.0,Подгорица,Tekirdağ,None,0,21.1,50,1297.1,6,0.26,0,0,-0.032,-0.001,-0.275,2.16,13.41,6.58,99.7,Normal
10:00.0,Подгорица,Tekirdağ,None,0,21.8,50,1329.5,6,0,0,0,-0.024,0.006,-0.021,2.16,13.41,6.58,99.7,Normal
10:01.0,Подгорица,Tekirdağ,None,0,21.4,50,1301,6,0,0,1,-0.034,0.003,0.162,2.16,13.41,6.58,99.7,Normal
10:02.1,Подгорица,Tekirdağ,None,0,20.8,50,1264.9,6,0,0,1,-0.141,0.005,0.17,2.16,13.41,6.58,99.7,Normal
10:03.0,Подгорица,Tekirdağ,None,0,20.1,50,1224.4,6,0,0,1,-0.336,-0.01,0.184,2.16,13.41,6.58,99.7,Normal
10:04.0,Подгорица,Tekirdağ,None,0,19.7,50,1212.3,6,0.66,0,1,0.011,0.022,-0.111,2.16,13.41,6.58,99.7,Normal
10:05.0,Подгорица,Tekirdağ,None,0,21.6,50,1330.9,6,0,0,0,0.131,-0.023,-0.608,2.16,13.41,6.58,99.7,Normal
10:06.1,Подгорица,Tekirdağ,None,0,21.8,50,1337,6,0.4,0,1,0.091,0.038,-0.061,2.16,13.41,6.58,99.7,Normal
10:07.0,Подгорица,Tekirdağ,None,0,22,50,1337.8,6,0.13,0,1,-0.117,0.042,0.133,2.16,13.41,6.58,99.7,Normal
10:08.0,Подгорица,Tekirdağ,None,0,21.5,50,1311.2,6,0,0,1,-0.059,0.021,0.183,2.16,13.41,6.58,99.7,Normal
10:09.1,Подгорица,Tekirdağ,None,0,20.8,50,1268.2,6,0,0,1,0.1,-0.004,0.192,2.16,13.41,6.58,99.7,Normal
10:10.0,Подгорица,Tekirdağ,None,0,20.3,50,1246.4,6,0.36,0,1,0.072,-0.013,-0.017,2.16,13.41,6.58,99.7,Normal
10:11.1,Подгорица,Tekirdağ,None,0,21.2,50,1295.2,6,0,0,0,0.072,-0.018,-0.2,2.16,13.41,6.58,99.7,Normal
10:12.0,Подгорица,Tekirdağ,None,0,20.8,50,1268.7,6,0,0,-1,0.195,0.002,0.184,2.16,13.41,6.58,99.7,Normal
10:13.1,Подгорица,Tekirdağ,None,0,20.1,50,1223.5,6,0,0,-1,0.351,0.01,0.203,2.16,13.41,6.58,99.7,Normal
10:14.0,Подгорица,Tekirdağ,None,0,19.5,50,1183,6,0.04,0,0,-0.078,-0.006,0.161,2.16,13.41,6.58,99.7,Normal
10:15.1,Подгорица,Tekirdağ,None,0,19.5,50,1192.1,6,0.2,0,0,-0.126,0.004,-0.113,2.16,13.41,6.58,99.7,Normal
10:16.0,Подгорица,Tekirdağ,None,0,20.1,50,1237,6,0.5,0,0,-0.09,-0.003,-0.29,2.16,13.41,6.58,99.7,Normal
10:17.0,Подгорица,Tekirdağ,None,0,22,50,1363.5,6,0.63,0,1,-0.115,-0.023,-0.683,2.16,13.41,6.58,99.7,Normal
10:18.1,Подгорица,Tekirdağ,None,0,23.8,50,1255.4,6,0.61,0,1,-0.127,0.084,-0.121,2.16,13.41,6.58,99.7,Normal
10:19.0,Подгорица,Tekirdağ,None,0,23.9,50,1138.7,7,0.6,0,1,-0.081,0,-0.168,2.16,13.41,6.58,99.7,Normal
10:20.1,Подгорица,Tekirdağ,None,0,25.5,50,1218.5,7,0.82,0,0,0.019,-0.021,-0.528,2.16,13.41,6.58,99.7,Normal
10:21.0,Подгорица,Tekirdağ,None,0,27.8,50,1329.1,7,0.74,0,0,0.029,-0.012,-0.698,2.16,13.41,6.58,99.7,Normal
10:22.0,Подгорица,Tekirdağ,None,0,29.9,50,1422.3,7,0.6,0,0,0.033,0.019,-0.556,2.16,13.41,6.58,99.7,Normal
10:23.0,Подгорица,Tekirdağ,None,0,30.3,50,1111,8,0.46,0,-1,0.054,0.003,0.041,2.16,13.41,6.58,99.7,Normal
10:24.1,Подгорица,Tekirdağ,None,0,30.8,50,1136.4,8,0.53,0,0,-0.004,-0.032,-0.309,2.16,13.41,6.58,99.7,Normal
10:25.1,Подгорица,Tekirdağ,None,0,32.1,50,1184.2,8,0.55,0,0,0.002,-0.008,-0.374,2.16,13.41,6.58,99.7,Normal
10:26.1,Подгорица,Tekirdağ,None,0,33.4,50,1232.9,8,0.55,0,0,0.02,0.026,-0.383,2.16,13.41,6.58,99.7,Normal
10:27.0,Подгорица,Tekirdağ,None,0,34.7,50,1280,8,0.55,0,-1,0.002,-0.022,-0.373,2.16,13.41,6.58,99.7,Normal
10:28.0,Подгорица,Tekirdağ,None,0,36,50,1328.3,8,0.75,0,0,0.009,0.062,-0.39,2.16,13.41,6.58,99.7,Normal
10:29.0,Подгорица,Tekirdağ,None,0,37.8,50,1399,8,1,0,0,0.009,-0.024,-0.599,2.16,13.41,6.58,99.7,Normal
10:30.0,Подгорица,Tekirdağ,None,0,40.1,50,1479.9,8,0.9,0,-1,0.014,0.004,-0.601,2.16,13.41,6.58,99.7,Normal
10:31.0,Подгорица,Tekirdağ,None,0,40.7,50,1164.9,9,0,0,-1,0.012,0.018,0.017,2.16,13.41,6.58,99.7,Normal
10:32.0,Подгорица,Tekirdağ,None,0,40.4,50,1156.6,9,0,0,-1,0.008,-0.009,0.105,2.16,13.41,6.58,99.7,Normal
10:33.0,Подгорица,Tekirdağ,None,0,40.4,50,1160.6,9,0.36,0,-1,0.002,-0.013,-0.115,2.16,13.41,6.58,99.7,Normal
10:34.0,Подгорица,Tekirdağ,None,0,40.9,50,1174.6,9,0.32,0,-1,-0.001,0.016,-0.133,2.16,13.41,6.58,99.7,Normal
10:35.1,Подгорица,Tekirdağ,None,0,41.7,50,1200.4,9,1,0,-1,-0.004,-0.064,-0.34,2.16,13.41,6.58,99.7,Normal
10:36.0,Подгорица,Tekirdağ,None,0,43.2,50,1243.1,9,0.93,0,-1,-0.018,-0.035,-0.441,2.16,13.41,6.58,99.7,Normal
10:37.1,Подгорица,Tekirdağ,None,0,44.7,50,1287.8,9,0.93,0,0,-0.038,0.017,-0.439,2.16,13.41,6.58,99.6,Normal
10:38.1,Подгорица,Tekirdağ,None,0,46.2,50,1331.4,9,0.9,0,-1,-0.005,0.022,-0.427,2.16,13.41,6.58,99.6,Normal
10:39.1,Подгорица,Tekirdağ,None,0,47.3,50,1352.5,9,0,0,-1,0.019,0.081,-0.006,2.16,13.41,6.58,99.6,Normal
10:40.1,Подгорица,Tekirdağ,None,0,46.8,50,1340,9,0,0,0,-0.019,-0.004,0.146,2.16,13.41,6.58,99.6,Normal
10:41.0,Подгорица,Tekirdağ,None,0,46.3,50,1324.2,9,0,0,0,-0.01,0.001,0.161,2.16,13.41,6.58,99.6,Normal
10:42.0,Подгорица,Tekirdağ,None,0,45.7,50,1308,9,0,0,-1,0.011,-0.009,0.152,2.16,13.41,6.58,99.6,Normal
10:43.0,Подгорица,Tekirdağ,None,0,45.2,50,1291.6,9,0,0,-1,0.035,0.012,0.157,2.16,13.41,6.58,99.6,Normal
10:44.0,Подгорица,Tekirdağ,None,0,44.6,50,1276.5,9,0,0,0,0.003,-0.027,0.151,2.16,13.41,6.58,99.6,Normal
10:45.0,Подгорица,Tekirdağ,None,0,44.1,50,1261.2,9,0,0,-1,0,0.042,0.153,2.16,13.41,6.58,99.6,Normal
10:46.1,Подгорица,Tekirdağ,None,0,43.6,50,1246.4,9,0,0,-1,0.065,0.012,0.138,2.16,13.41,6.58,99.6,Normal
10:47.1,Подгорица,Tekirdağ,None,0,43.1,50,1231.8,9,0,0,-1,0.072,-0.016,0.14,2.16,13.41,6.58,99.6,Normal
10:48.1,Подгорица,Tekirdağ,None,0,42.6,50,1218.9,9,0,0,0,-0.072,0.009,0.121,2.16,13.41,6.58,99.6,Normal
10:49.0,Подгорица,Tekirdağ,None,0,42.2,50,1206.1,9,0,0,1,-0.12,-0.019,0.116,2.16,13.41,6.58,99.6,Normal
10:50.0,Подгорица,Tekirdağ,None,0,41.7,50,1193.9,9,0,0,1,-0.112,-0.004,0.117,2.16,13.42,6.58,99.6,Normal
10:51.1,Подгорица,Tekirdağ,None,0,41.3,50,1181.7,9,0,0,1,-0.005,-0.026,0.117,2.16,13.42,6.58,99.6,Normal
10:52.1,Подгорица,Tekirdağ,None,0,40.9,50,1169.5,9,0,0,0,0.049,0.004,0.12,2.16,13.42,6.58,99.6,Normal
10:53.1,Подгорица,Tekirdağ,None,0,40.5,50,1158.1,9,0,0,-1,0.054,0.001,0.121,2.16,13.42,6.58,99.6,Normal
10:54.1,Подгорица,Tekirdağ,None,0,40,40,1143.4,9,0,0,-1,0.011,-0.018,0.155,2.16,13.42,6.58,99.6,Normal
10:55.1,Подгорица,Tekirdağ,None,0,39.3,40,1123.4,9,0,0,-1,0.016,0.027,0.216,2.16,13.42,6.58,99.6,Normal
10:56.1,Подгорица,Tekirdağ,None,0,38.4,40,1097.7,9,0,0,-1,0.01,-0.003,0.267,2.16,13.42,6.58,99.6,Normal
10:57.1,Подгорица,Tekirdağ,None,0,37.5,40,1070.6,9,0,0.02,-1,0.014,0.028,0.268,2.16,13.42,6.58,99.6,Normal
10:58.1,Подгорица,Tekirdağ,None,0,35.4,40,1007.3,9,0,0.23,-1,-0.014,-0.008,0.863,2.16,13.42,6.58,99.6,Normal
10:59.1,Подгорица,Tekirdağ,None,0,30.5,40,918.9,9,0,0.37,-1,0.08,-0.015,1.587,2.16,13.42,6.58,99.6,Normal
11:00.1,Подгорица,Tekirdağ,None,0,24.9,40,900.7,8,0,0.45,-1,0.052,-0.019,1.736,2.16,13.42,6.58,99.6,Normal
11:01.1,Подгорица,Tekirdağ,None,0,20.2,40,1227.1,6,0.01,0,-1,0.018,-0.09,0.557,2.16,13.42,6.58,99.6,Normal
11:02.1,Подгорица,Tekirdağ,None,0,19.9,40,1219.2,6,0.29,0,-1,0.02,-0.025,-0.139,2.16,13.42,6.58,99.6,Normal
11:03.1,Подгорица,Tekirdağ,None,0,20.8,40,1278.1,6,0.29,0,-1,0.073,-0.002,-0.277,2.16,13.42,6.58,99.6,Normal
11:04.1,Подгорица,Tekirdağ,None,0,21.7,40,1328.2,6,0.25,0,-1,0.134,0.013,-0.21,2.16,13.42,6.58,99.6,Normal
11:05.1,Подгорица,Tekirdağ,None,0,22.2,40,1352.7,6,0,0,1,-0.376,0.015,0.038,2.16,13.42,6.58,99.6,Normal
11:06.1,Подгорица,Tekirdağ,None,0,22,40,1349.3,6,0.32,0,1,-0.189,-0.046,-0.138,2.16,13.42,6.58,99.6,Normal
11:07.1,Подгорица,Tekirdağ,None,0,22.8,40,1396.2,6,0.31,0,1,-0.204,0.014,-0.22,2.16,13.42,6.58,99.6,Normal
11:08.1,Подгорица,Tekirdağ,None,0,23,40,1399.9,6,0.25,0,1,-0.157,0.052,0.161,2.16,13.42,6.58,99.6,Normal
11:09.1,Подгорица,Tekirdağ,None,0,23.3,40,1429.2,6,0.28,0,1,-0.123,-0.05,-0.249,2.16,13.42,6.58,99.6,Normal
11:10.1,Подгорица,Tekirdağ,None,0,23.4,40,1107.6,7,0.21,0,1,-0.019,0.008,0.068,2.16,13.42,6.58,99.6,Normal
11:11.1,Подгорица,Tekirdağ,None,0,23.4,40,1112.7,7,0.2,0,1,0.018,-0.007,-0.086,2.16,13.42,6.58,99.6,Normal
11:12.1,Подгорица,Tekirdağ,None,0,23.8,40,1129.4,7,0.25,0,1,0.016,-0.009,-0.13,2.16,13.42,6.58,99.6,Normal
11:13.1,Подгорица,Tekirdağ,None,0,24.2,40,1149.7,7,0.25,0,1,-0.003,0.03,-0.128,2.16,13.42,6.58,99.6,Normal
11:14.1,Подгорица,Tekirdağ,None,0,24.7,40,1171.9,7,0.26,0,1,0.008,-0.008,-0.139,2.16,13.42,6.58,99.6,Normal
11:15.1,Подгорица,Tekirdağ,None,0,25.1,40,1191.8,7,0.22,0,1,-0.012,-0.002,-0.08,2.16,13.42,6.58,99.6,Normal
11:16.1,Подгорица,Tekirdağ,None,0,25.5,40,1212.2,7,0.28,0,1,0.014,0.006,-0.151,2.16,13.42,6.58,99.6,Normal
11:17.1,Подгорица,Tekirdağ,None,0,26,40,1237.3,7,0.26,0,1,0.006,0,-0.139,2.16,13.42,6.58,99.6,Normal
11:18.1,Подгорица,Tekirdağ,None,0,26.5,40,1260.6,7,0.26,0,1,0.1,0.009,-0.138,2.16,13.42,6.58,99.6,Normal
11:19.1,Подгорица,Tekirdağ,None,0,26.7,40,1264.5,7,0.09,0,1,-0.026,0.025,0.048,2.16,13.42,6.58,99.6,Normal
11:20.1,Подгорица,Tekirdağ,None,0,26.2,40,1238.9,7,0,0,1,-0.071,0.01,0.173,2.16,13.42,6.58,99.6,Normal
11:21.1,Подгорица,Tekirdağ,None,0,25.6,40,1208.5,7,0,0,1,-0.034,-0.001,0.187,2.16,13.42,6.58,99.6,Normal
11:22.1,Подгорица,Tekirdağ,None,0,24.9,40,1176.5,7,0,0,1,0.027,0.001,0.193,2.16,13.42,6.58,99.6,Normal
11:23.1,Подгорица,Tekirdağ,None,0,24.2,40,1144.8,7,0,0,-1,0.228,0,0.211,2.16,13.42,6.58,99.6,Normal
11:24.1,Подгорица,Tekirdağ,None,0,23.4,40,1107.8,7,0,0,-1,0.559,0.008,0.228,2.16,13.42,6.58,99.6,Normal
