Timestamp,Source_City,Destination_City,Cargo,Cargo_Mass_kg,Speed_kmh,Speed_Limit_kmh,RPM,Gear,Throttle,Brake,Steering,Accel_X,Accel_Y,Accel_Z,Engine_Wear_%,Tire_Wear_%,Chassis_Wear_%,Fuel_%,Driving_Status
49:54.3,Tekirdağ,Καβάλα,None,0,6.3,50,1040.9,2,0.35,0,1,-0.081,0.012,-0.5,1.91,16.23,12.12,53.9,Normal
49:55.3,Tekirdağ,Καβάλα,None,0,9.5,50,1466.6,2,0.29,0,1,-0.222,-0.033,-0.337,1.91,16.23,12.12,53.9,Normal
49:56.3,Tekirdağ,Καβάλα,None,0,9.6,50,938,4,0.26,0,0,0,0.019,-0.033,1.91,16.23,12.12,53.9,Normal
49:57.3,Tekirdağ,Καβάλα,None,0,11.7,50,1154.9,4,0.28,0,-1,0.013,-0.011,-0.771,1.91,16.23,12.12,53.9,Normal
49:58.3,Tekirdağ,Καβάλα,None,0,14.6,50,1440.3,4,0.48,0,0,0,0.007,-0.855,1.91,16.23,12.12,53.8,Normal
49:59.3,Tekirdağ,Καβάλα,None,0,15.6,50,955.1,6,0.54,0,0,-0.008,0.011,0.036,1.91,16.23,12.12,53.8,Normal
50:00.3,Tekirdağ,Καβάλα,None,0,17.4,50,1078.7,6,0.67,0,-1,0.004,-0.041,-1.068,1.91,16.24,12.12,53.8,Normal
50:01.2,Tekirdağ,Καβάλα,None,0,22.2,85,1375.2,6,0.65,0,-1,0.032,-0.001,-1.418,1.91,16.24,12.12,53.8,Normal
50:02.3,Tekirdağ,Καβάλα,None,0,24.7,85,931.3,8,0.87,0,0,-0.004,0.049,-0.097,1.91,16.24,12.12,53.8,Normal
50:03.3,Tekirdağ,Καβάλα,None,0,26,85,965.6,8,0.93,0,1,-0.053,-0.076,-0.879,1.91,16.24,12.12,53.8,Normal
50:04.2,Tekirdağ,Καβάλα,None,0,30,85,1111.8,8,0.91,0,-1,-0.013,-0.008,-1.191,1.91,16.24,12.12,53.8,Normal
50:05.3,Tekirdağ,Καβάλα,None,0,34.4,85,1273.4,8,0.89,0,0,0.008,-0.02,-1.187,1.91,16.24,12.12,53.7,Normal
50:06.3,Tekirdağ,Καβάλα,None,0,38.5,85,1423.9,8,0.91,0,1,0,0.018,-1.157,1.91,16.24,12.12,53.7,Normal
50:07.3,Tekirdağ,Καβάλα,None,0,41.2,85,1265,8,0.85,0,0,0.018,0.075,-0.157,1.91,16.24,12.12,53.7,Normal
50:08.3,Tekirdağ,Καβάλα,None,0,41.7,85,1199.3,9,0.9,0,0,0.012,-0.066,-0.476,1.91,16.24,12.12,53.7,Normal
50:09.3,Tekirdağ,Καβάλα,None,0,44.6,85,1283.8,9,0.86,0,1,-0.057,0.008,-0.875,1.91,16.24,12.12,53.7,Normal
50:10.3,Tekirdağ,Καβάλα,None,0,47.7,85,1372.1,9,0.86,0,1,-0.033,-0.003,-0.865,1.91,16.24,12.12,53.6,Normal
50:11.3,Tekirdağ,Καβάλα,None,0,50.7,85,1459.3,9,0.9,0,1,-0.017,-0.045,-0.823,1.91,16.24,12.12,53.6,Normal
50:12.3,Tekirdağ,Καβάλα,None,0,51.8,85,1148.1,10,0.95,0,0,0.034,0.006,0.052,1.91,16.24,12.12,53.6,Normal
50:13.3,Tekirdağ,Καβάλα,None,0,52.2,85,1164.1,10,0.91,0,1,0.011,-0.078,-0.455,1.91,16.24,12.12,53.6,Normal
50:14.3,Tekirdağ,Καβάλα,None,0,54.1,85,1206.7,10,0.91,0,1,0,0.043,-0.564,1.91,16.24,12.12,53.5,Normal
50:15.3,Tekirdağ,Καβάλα,None,0,56.2,85,1251.8,10,0.91,0,1,-0.005,-0.006,-0.556,1.91,16.25,12.12,53.5,Normal
50:16.3,Tekirdağ,Καβάλα,None,0,58.1,85,1293.7,10,0.9,0,1,-0.037,0.039,-0.514,1.91,16.25,12.12,53.5,Normal
50:17.3,Tekirdağ,Καβάλα,None,0,59.7,85,1330.7,10,0.9,0,0,0.003,0.016,-0.465,1.91,16.25,12.12,53.5,Normal
50:18.3,Tekirdağ,Καβάλα,None,0,61.4,85,1366.6,10,0.89,0,0,0.048,-0.048,-0.442,1.91,16.25,12.12,53.4,Normal
50:19.3,Tekirdağ,Καβάλα,None,0,62.8,85,1398.1,10,0.89,0,0,0.016,-0.027,-0.404,1.91,16.25,12.12,53.4,Normal
50:20.3,Tekirdağ,Καβάλα,None,0,64.1,85,1426.2,10,0.66,0,0,0.01,0.045,-0.343,1.91,16.25,12.12,53.4,Normal
50:21.3,Tekirdağ,Καβάλα,None,0,64.9,85,1442.9,10,0.68,0,0,0.01,0.076,-0.17,1.91,16.26,12.12,53.3,Normal
50:22.3,Tekirdağ,Καβάλα,None,0,65.4,85,1453.4,10,0.63,0,0,-0.046,0.072,-0.092,1.91,16.26,12.12,53.3,Normal
50:23.3,Tekirdağ,Καβάλα,None,0,65.8,85,1463.1,10,0.73,0,1,-0.037,-0.012,-0.144,1.91,16.26,12.12,53.3,Normal
50:24.3,Tekirdağ,Καβάλα,None,0,66.3,85,1474.8,10,0.73,0,0,0.019,0.075,-0.132,1.91,16.26,12.12,53.3,Normal
50:25.3,Tekirdağ,Καβάλα,None,0,66.7,85,1482.8,10,0.71,0,0,-0.047,0.085,-0.105,1.91,16.26,12.12,53.2,Normal
50:26.3,Tekirdağ,Καβάλα,None,0,67.1,85,1492,10,0.73,0,-1,0.05,-0.101,-0.123,1.91,16.26,12.12,53.2,Normal
50:27.3,Tekirdağ,Καβάλα,None,0,67.3,85,1495.3,10,0.57,0,0,0,0.143,0.011,1.91,16.26,12.12,53.2,Normal
50:28.3,Tekirdağ,Καβάλα,None,0,67.1,85,1489.8,10,0.54,0,0,0.001,0.006,0.109,1.91,16.26,12.12,53.2,Normal
50:29.3,Tekirdağ,Καβάλα,None,0,66.7,85,1481.4,10,0.56,0,-1,0.054,0.003,0.09,1.91,16.26,12.12,53.1,Normal
50:30.3,Tekirdağ,Καβάλα,None,0,66.3,85,1474.2,10,0.56,0,-1,0.041,-0.043,0.094,1.91,16.27,12.12,53.1,Normal
50:31.3,Tekirdağ,Καβάλα,None,0,66.1,85,1468.5,10,0.56,0,0,0.034,0.029,0.058,1.91,16.27,12.12,53.1,Normal
50:32.3,Tekirdağ,Καβάλα,None,0,65.8,85,1461.5,10,0.49,0,-1,0.048,0.064,0.108,1.91,16.27,12.12,53.1,Normal
50:33.3,Tekirdağ,Καβάλα,None,0,65.4,85,1453.8,10,0.61,0,0,-0.012,0.023,0.076,1.91,16.27,12.12,53,Normal
50:34.3,Tekirdağ,Καβάλα,None,0,65.6,85,1459.5,10,0.85,0,0,-0.017,-0.082,-0.152,1.91,16.27,12.12,53,Normal
50:35.3,Tekirdağ,Καβάλα,None,0,66.3,85,1475.5,10,0.9,0,-1,0.007,-0.036,-0.22,1.91,16.27,12.12,53,Normal
50:36.3,Tekirdağ,Καβάλα,None,0,66.8,85,1368.1,10,0.73,0,-1,-0.002,0.153,0.171,1.91,16.27,12.12,53,Normal
50:37.3,Tekirdağ,Καβάλα,None,0,65.5,85,1201.3,11,1,0,0,-0.027,-0.009,0.431,1.91,16.27,12.12,53,Normal
50:38.3,Tekirdağ,Καβάλα,None,0,64,85,1422.3,10,1,0,0,0.005,0.005,0.314,1.91,16.28,12.12,53,Normal
50:39.3,Tekirdağ,Καβάλα,None,0,64.8,85,1442.3,10,0.89,0,0,0.005,-0.022,-0.379,1.91,16.28,12.12,52.9,Normal
50:40.3,Tekirdağ,Καβάλα,None,0,65.9,85,1344.5,10,0.84,0,-1,0.009,0.128,0.014,1.91,16.28,12.12,52.9,Normal
50:41.3,Tekirdağ,Καβάλα,None,0,65.1,85,1168.2,11,0.77,0,-1,0.064,-0.052,0.158,1.92,16.28,12.12,52.9,Normal
50:42.3,Tekirdağ,Καβάλα,None,0,65.6,85,1178.4,11,0.71,0,-1,0.068,0.037,-0.25,1.92,16.28,12.12,52.9,Normal
50:43.3,Tekirdağ,Καβάλα,None,0,66.6,85,1196.6,11,0.68,0,-1,0.047,0.047,-0.326,1.92,16.28,12.12,52.8,Normal
50:44.3,Tekirdağ,Καβάλα,None,0,67.9,85,1219.8,11,0.77,0,0,-0.021,0.025,-0.371,1.92,16.29,12.12,52.8,Normal
50:45.3,Tekirdağ,Καβάλα,None,0,69.4,85,1246.9,11,0.69,0,0,0.005,0.03,-0.45,1.92,16.29,12.12,52.8,Normal
50:46.3,Tekirdağ,Καβάλα,None,0,71,85,1275.4,11,0.7,0,-1,-0.014,0.092,-0.427,1.92,16.29,12.12,52.8,Normal
50:47.3,Tekirdağ,Καβάλα,None,0,72.6,85,1303.6,11,0.71,0,-1,-0.004,0.103,-0.455,1.92,16.29,12.12,52.8,Normal
50:48.3,Tekirdağ,Καβάλα,None,0,74.2,85,1333.4,11,0.8,0,0,-0.023,-0.032,-0.466,1.92,16.29,12.12,52.7,Normal
50:49.3,Tekirdağ,Καβάλα,None,0,76,85,1364.3,11,0.78,0,0,-0.039,-0.022,-0.482,1.92,16.29,12.12,52.7,Normal
50:50.3,Tekirdağ,Καβάλα,None,0,77.5,85,1392.5,11,0.76,0,0,-0.009,-0.019,-0.41,1.92,16.29,12.12,52.7,Normal
50:51.3,Tekirdağ,Καβάλα,None,0,77.6,85,1077,12,0.76,0,-1,0.025,0.024,0.173,1.92,16.29,12.12,52.7,Normal
50:52.3,Tekirdağ,Καβάλα,None,0,77.5,85,1078.6,12,0.86,0,0,-0.029,-0.069,-0.108,1.92,16.3,12.12,52.7,Normal
50:53.3,Tekirdağ,Καβάλα,None,0,77.2,85,1381.2,11,0.95,0,-1,-0.004,0.017,0.24,1.92,16.3,12.12,52.6,Normal
50:54.3,Tekirdağ,Καβάλα,None,0,76.9,85,1381.4,11,0.92,0,-1,0.051,-0.038,-0.193,1.92,16.3,12.12,52.6,Normal
50:55.3,Tekirdağ,Καβάλα,None,0,78.1,85,1402.5,11,0.97,0,0,0.021,0.013,-0.36,1.92,16.3,12.12,52.6,Normal
50:56.3,Tekirdağ,Καβάλα,None,0,79.4,85,1426.6,11,0.98,0,1,0.011,-0.076,-0.384,1.92,16.3,12.12,52.6,Normal
50:57.3,Tekirdağ,Καβάλα,None,0,80.9,85,1448.9,11,0.9,0,-1,0.021,0.003,-0.418,1.92,16.3,12.12,52.5,Normal
50:58.3,Tekirdağ,Καβάλα,None,0,80.9,85,1122.6,12,0.79,0,0,0.011,0.004,0.097,1.92,16.3,12.12,52.5,Normal
50:59.3,Tekirdağ,Καβάλα,None,0,81.2,85,1126.6,12,0,0,0,-0.016,-0.004,-0.13,1.92,16.31,12.12,52.5,Normal
51:00.3,Tekirdağ,Καβάλα,None,0,80.5,85,1115.8,12,0,0,-1,0.013,0.019,0.269,1.92,16.31,12.12,52.5,Normal
51:01.3,Tekirdağ,Καβάλα,None,0,79.4,85,1100.5,12,0,0,0,-0.043,0.025,0.296,1.92,16.31,12.12,52.5,Normal
51:02.3,Tekirdağ,Καβάλα,None,0,78.3,85,1085.7,12,0,0,0,0.006,0.062,0.295,1.92,16.31,12.12,52.5,Normal
51:03.3,Tekirdağ,Καβάλα,None,0,76.9,85,1065.9,12,0,0.1,0,-0.055,0.027,0.655,1.92,16.31,12.12,52.5,Normal
51:04.3,Tekirdağ,Καβάλα,None,0,70.7,90,977.2,12,0,0.43,0,0.019,0.058,2.928,1.92,16.32,12.12,52.5,Normal
51:05.3,Tekirdağ,Καβάλα,None,0,59.9,90,1070.3,11,0,0,-1,0.038,-0.091,1.764,1.92,16.32,12.12,52.5,Normal
51:06.3,Tekirdağ,Καβάλα,None,0,57.8,90,1033.4,11,0,0,-1,0.036,0.052,0.249,1.92,16.32,12.12,52.5,Normal
51:07.3,Tekirdağ,Καβάλα,None,0,57.2,90,1023.1,11,0,0,-1,0.078,-0.02,0.09,1.92,16.32,12.12,52.5,Normal
51:08.3,Tekirdağ,Καβάλα,None,0,57.3,90,1025.4,11,0,0,-1,-0.014,0.043,-0.111,1.92,16.32,12.12,52.5,Normal
51:09.3,Tekirdağ,Καβάλα,None,0,58,90,1037.9,11,0,0,-1,-0.006,-0.004,-0.211,1.92,16.32,12.12,52.5,Normal
51:10.3,Tekirdağ,Καβάλα,None,0,59,90,1056.6,11,0,0,-1,0,0.095,-0.334,1.92,16.32,12.12,52.5,Normal
51:11.3,Tekirdağ,Καβάλα,None,0,60.3,90,1079.3,11,0,0,-1,-0.03,-0.01,-0.482,1.92,16.32,12.12,52.5,Normal
51:12.3,Tekirdağ,Καβάλα,None,0,62.2,90,1115,11,0,0,-1,0.073,0.007,-0.55,1.92,16.32,12.12,52.5,Normal
51:13.3,Tekirdağ,Καβάλα,None,0,64.7,90,1164,11,0.79,0,1,-0.095,0.005,-0.918,1.92,16.32,12.12,52.5,Normal
51:14.3,Tekirdağ,Καβάλα,None,0,68.2,90,1225.8,11,0.66,0,0,-0.034,0.032,-0.895,1.92,16.32,12.12,52.5,Normal
51:15.3,Tekirdağ,Καβάλα,None,0,70.8,90,1270.9,11,0.6,0,-1,-0.012,-0.009,-0.593,1.92,16.32,12.12,52.5,Normal
51:16.3,Tekirdağ,Καβάλα,None,0,72.7,90,1305.6,11,0.61,0,0,-0.01,0.036,-0.536,1.92,16.32,12.12,52.5,Normal
51:17.3,Tekirdağ,Καβάλα,None,0,74.8,90,1343.7,11,1,0,0,-0.05,-0.058,-0.607,1.92,16.32,12.12,52.5,Normal
51:18.3,Tekirdağ,Καβάλα,None,0,77.1,90,1385.9,11,0.82,0,0,0.022,-0.03,-0.688,1.92,16.32,12.12,52.5,Normal
51:19.3,Tekirdağ,Καβάλα,None,0,78.6,90,1095.1,12,0.73,0,-1,0.038,0.107,-0.176,1.92,16.32,12.12,52.5,Normal
51:20.3,Tekirdağ,Καβάλα,None,0,79.4,90,1105.9,12,0.7,0,-1,0.01,-0.056,-0.396,1.92,16.32,12.12,52.5,Normal
51:21.3,Tekirdağ,Καβάλα,None,0,81.2,90,1131,12,0.67,0,-1,0.004,0.017,-0.536,1.92,16.32,12.12,52.5,Normal
51:22.3,Tekirdağ,Καβάλα,None,0,83.2,90,1158.5,12,0.67,0,-1,0,0.027,-0.556,1.92,16.32,12.12,52.5,Normal
51:23.3,Tekirdağ,Καβάλα,None,0,85.1,90,1184.8,12,0.66,0,-1,0.011,0.018,-0.51,1.92,16.32,12.12,52.5,Normal
51:24.3,Tekirdağ,Καβάλα,None,0,86.8,90,1207.4,12,0.66,0,-1,0.032,0.056,-0.389,1.92,16.32,12.12,52.5,Normal
51:25.3,Tekirdağ,Καβάλα,None,0,87.8,90,1222.2,12,0.73,0,0,-0.054,-0.099,-0.261,1.92,16.32,12.12,52.5,Normal
51:26.3,Tekirdağ,Καβάλα,None,0,88.8,90,1235.4,12,0.69,0,1,-0.079,0.027,-0.264,1.92,16.32,12.12,52.5,Normal
51:27.3,Tekirdağ,Καβάλα,None,0,89.8,90,1248.8,12,0.7,0,0,0.004,0.049,-0.262,1.92,16.32,12.12,52.5,Normal
51:28.3,Tekirdağ,Καβάλα,None,0,90,90,1248.2,12,0,0,0,0.007,0.103,0.107,1.92,16.32,12.12,52.5,Normal
51:29.3,Tekirdağ,Καβάλα,None,0,89.4,90,1239,12,0,0,-1,-0.04,-0.058,0.239,1.92,16.32,12.12,52.5,Normal
51:30.3,Tekirdağ,Καβάλα,None,0,88.2,90,1222.9,12,0,0,1,-0.05,0.035,0.322,1.92,16.32,12.12,52.5,Normal
51:31.3,Tekirdağ,Καβάλα,None,0,87,90,1205.5,12,0,0,1,-0.057,-0.103,0.414,1.92,16.32,12.12,52.5,Normal
51:32.3,Tekirdağ,Καβάλα,None,0,85.2,90,1180.2,12,0,0,1,-0.061,-0.041,0.574,1.92,16.32,12.12,52.5,Normal
51:33.3,Tekirdağ,Καβάλα,None,0,82.8,90,1146.9,12,0,0,1,0.049,0.087,0.683,1.92,16.32,12.12,52.5,Normal
51:34.3,Tekirdağ,Καβάλα,None,0,80.5,90,1115.1,12,0,0,1,0.024,-0.03,0.611,1.92,16.32,12.12,52.5,Normal
51:35.3,Tekirdağ,Καβάλα,None,0,78.4,90,1086.3,12,0,0,0,0.043,-0.011,0.611,1.92,16.32,12.12,52.5,Normal
51:36.3,Tekirdağ,Καβάλα,None,0,76.1,90,1054.5,12,0,0,1,-0.026,0.017,0.612,1.92,16.32,12.12,52.5,Normal
51:37.3,Tekirdağ,Καβάλα,None,0,74.2,90,1028.1,12,0,0,-1,0.011,-0.052,0.45,1.92,16.32,12.12,52.5,Normal
51:38.3,Tekirdağ,Καβάλα,None,0,72.7,90,1009.1,12,0.44,0,0,-0.004,0.009,0.394,1.92,16.32,12.12,52.5,Normal
51:39.3,Tekirdağ,Καβάλα,None,0,72.1,90,1003.2,12,0.7,0,-1,0.021,-0.013,0.038,1.92,16.32,12.12,52.5,Normal
51:40.3,Tekirdağ,Καβάλα,None,0,71.5,90,991.5,12,0,0,-1,-0.017,0.038,0.339,1.92,16.32,12.12,52.5,Normal
51:41.3,Tekirdağ,Καβάλα,None,0,70.1,90,1217.3,12,0,0,1,-0.354,-0.024,0.447,1.92,16.32,12.12,52.5,Normal
51:42.3,Tekirdağ,Καβάλα,None,0,68.4,90,1223.1,11,0,0,0,-0.025,-0.054,0.529,1.92,16.32,12.12,52.5,Normal
51:43.3,Tekirdağ,Καβάλα,None,0,66.5,90,1189.9,11,0,0,0,-0.011,-0.024,0.528,1.92,16.33,12.12,52.5,Normal
51:44.3,Tekirdağ,Καβάλα,None,0,64.8,90,1159.9,11,0.03,0,0,-0.011,-0.029,0.418,1.92,16.33,12.12,52.5,Normal
51:45.3,Tekirdağ,Καβάλα,None,0,63.6,90,1139.9,11,0.23,0,1,-0.003,-0.003,0.254,1.92,16.33,12.12,52.4,Normal
51:46.3,Tekirdağ,Καβάλα,None,0,62.9,90,1126.9,11,0.18,0,1,-0.018,-0.024,0.189,1.92,16.33,12.12,52.4,Normal
51:47.3,Tekirdağ,Καβάλα,None,0,61.9,90,1106.8,11,0,0,0,0.018,0.054,0.398,1.92,16.33,12.12,52.4,Normal
51:48.3,Tekirdağ,Καβάλα,None,0,60.5,90,1081.6,11,0,0,1,-0.137,-0.023,0.4,1.92,16.33,12.12,52.4,Normal
51:49.3,Tekirdağ,Καβάλα,None,0,59,90,1055.5,11,0,0,1,-0.087,0.044,0.418,1.92,16.33,12.12,52.4,Normal
51:50.3,Tekirdağ,Καβάλα,None,0,57.5,90,1028.6,11,0,0,1,0.051,-0.05,0.401,1.92,16.33,12.12,52.4,Normal
51:51.3,Tekirdağ,Καβάλα,None,0,56.2,90,1005.2,11,0,0,1,0.002,0.02,0.342,1.92,16.33,12.12,52.4,Normal
51:52.3,Tekirdağ,Καβάλα,None,0,55.1,90,985.7,11,0,0,1,0.034,0.013,0.294,1.92,16.33,12.12,52.4,Normal
51:53.3,Tekirdağ,Καβάλα,None,0,54.2,90,964.4,11,0,0,1,0,-0.016,0.25,1.92,16.33,12.12,52.4,Normal
51:54.3,Tekirdağ,Καβάλα,None,0,53.6,90,1187.1,10,0,0,0,0.08,0.016,0.154,1.92,16.33,12.12,52.4,Normal
51:55.3,Tekirdağ,Καβάλα,None,0,53.4,90,1186.4,10,0.3,0,1,-0.029,0.001,-0.118,1.92,16.33,12.12,52.4,Normal
51:56.3,Tekirdağ,Καβάλα,None,0,54.3,90,1206.8,10,0.32,0,0,0.045,-0.007,-0.299,1.92,16.33,12.12,52.4,Normal
51:57.3,Tekirdağ,Καβάλα,None,0,55.4,90,1231.8,10,0.31,0,1,-0.005,0.015,-0.304,1.92,16.33,12.12,52.4,Normal
51:58.3,Tekirdağ,Καβάλα,None,0,56.7,90,1261.4,10,0.36,0,1,0.004,-0.121,-0.401,1.92,16.33,12.12,52.4,Normal
51:59.3,Tekirdağ,Καβάλα,None,0,58.1,90,1292,10,0.38,0,0,0.063,0.019,-0.411,1.92,16.33,12.12,52.4,Normal
52:00.3,Tekirdağ,Καβάλα,None,0,59,90,1308,10,0,0,1,-0.003,-0.006,-0.09,1.92,16.33,12.12,52.4,Normal
52:01.3,Tekirdağ,Καβάλα,None,0,59.2,90,1313.8,10,0,0,1,0.003,-0.011,-0.065,1.92,16.33,12.12,52.4,Normal
52:02.3,Tekirdağ,Καβάλα,None,0,59.5,90,1319,10,0,0,1,0.021,0.063,-0.075,1.92,16.33,12.12,52.4,Normal
52:03.3,Tekirdağ,Καβάλα,None,0,59.7,90,1324.6,10,0,0,0,0.02,0.011,-0.077,1.92,16.33,12.12,52.4,Normal
52:04.3,Tekirdağ,Καβάλα,None,0,60,90,1331.1,10,0,0,-1,-0.098,-0.029,-0.079,1.92,16.33,12.12,52.4,Normal
52:05.3,Tekirdağ,Καβάλα,None,0,60.1,90,1331.2,10,0,0,-1,-0.008,0.079,0.088,1.92,16.33,12.12,52.4,Normal
52:06.3,Tekirdağ,Καβάλα,None,0,59.5,90,1317.6,10,0,0,0,-0.021,0.013,0.192,1.92,16.33,12.12,52.4,Normal
52:07.3,Tekirdağ,Καβάλα,None,0,56.8,90,1255,10,0,0.27,0,0.001,-0.046,1.893,1.92,16.33,12.12,52.4,Normal
52:08.3,Tekirdağ,Καβάλα,None,0,52.4,90,1160.6,10,0,0,0,-0.018,0.006,0.383,1.92,16.33,12.12,52.4,Normal
52:09.3,Tekirdağ,Καβάλα,None,0,51.6,50,1144.1,10,0,0,0,-0.021,-0.025,0.151,1.92,16.33,12.12,52.4,Normal
52:10.3,Tekirdağ,Καβάλα,None,0,51.5,50,1143.3,10,0,0,0,-0.016,0.018,-0.059,1.92,16.33,12.12,52.4,Normal
52:11.3,Tekirdağ,Καβάλα,None,0,51.8,50,1149.6,10,0,0,1,-0.013,-0.005,-0.08,1.92,16.33,12.12,52.4,Normal
52:12.3,Tekirdağ,Καβάλα,None,0,52.1,50,1156.2,10,0,0,0,0.012,-0.002,-0.074,1.92,16.33,12.12,52.4,Normal
52:13.3,Tekirdağ,Καβάλα,None,0,52.4,50,1163.1,10,0,0,0,0.001,-0.003,-0.087,1.92,16.33,12.12,52.4,Normal
52:14.3,Tekirdağ,Καβάλα,None,0,52.8,50,1169.9,10,0,0,0,0.005,0.009,-0.086,1.92,16.33,12.12,52.4,Normal
52:15.3,Tekirdağ,Καβάλα,None,0,53.1,90,1178.2,10,0.13,0,0,0.021,0.036,-0.144,1.92,16.33,12.12,52.4,Normal
52:16.3,Tekirdağ,Καβάλα,None,0,53.9,90,1194.7,10,0,0,-1,0.007,-0.002,-0.18,1.92,16.33,12.12,52.4,Normal
52:17.3,Tekirdağ,Καβάλα,None,0,54.2,90,1202.6,10,0,0,0,-0.026,0.012,-0.09,1.92,16.33,12.12,52.4,Normal
52:18.3,Tekirdağ,Καβάλα,None,0,54.5,90,1209.4,10,0,0,0,-0.006,0.024,-0.084,1.92,16.33,12.12,52.4,Normal
52:19.3,Tekirdağ,Καβάλα,None,0,54.8,90,1215.7,10,0,0,1,-0.017,-0.009,-0.074,1.92,16.33,12.12,52.4,Normal
52:20.3,Tekirdağ,Καβάλα,None,0,55.1,90,1221.8,10,0,0,0,0.014,-0.03,-0.042,1.92,16.33,12.12,52.4,Normal
52:21.3,Tekirdağ,Καβάλα,None,0,54.7,90,1213.3,10,0,0,1,0,0.024,0.133,1.92,16.33,12.12,52.4,Normal
52:22.3,Tekirdağ,Καβάλα,None,0,54.3,90,1202.2,10,0,0,1,-0.057,0.055,0.101,1.92,16.33,12.12,52.4,Normal
52:23.3,Tekirdağ,Καβάλα,None,0,54.4,90,1207.7,10,0.46,0,1,-0.007,0.032,-0.154,1.92,16.33,12.12,52.4,Normal
52:24.3,Tekirdağ,Καβάλα,None,0,56.2,90,1252.2,10,0.65,0,1,0.021,-0.022,-0.703,1.92,16.33,12.12,52.4,Normal
52:25.3,Tekirdağ,Καβάλα,None,0,58.9,90,1311.2,10,0.58,0,1,-0.044,-0.027,-0.718,1.92,16.33,12.12,52.4,Normal
52:26.3,Tekirdağ,Καβάλα,None,0,61.4,90,1367.6,10,0.67,0,1,0.049,-0.071,-0.729,1.92,16.34,12.12,52.4,Normal
52:27.3,Tekirdağ,Καβάλα,None,0,63.2,90,1132.9,10,0.68,0,1,-0.085,0.025,-0.183,1.92,16.34,12.12,52.4,Normal
52:28.3,Tekirdağ,Καβάλα,None,0,63.9,90,1147.7,11,0.7,0,1,0.036,-0.23,-0.366,1.92,16.34,12.12,52.4,Normal
52:29.3,Tekirdağ,Καβάλα,None,0,65.4,90,1175.8,11,0.73,0,1,0.003,0.009,-0.453,1.92,16.34,12.12,52.4,Normal
52:30.3,Tekirdağ,Καβάλα,None,0,66.9,90,1201.9,11,0.79,0,0,0.083,0.054,-0.345,1.92,16.34,12.12,52.4,Normal
52:31.3,Tekirdağ,Καβάλα,None,0,68,90,1220.8,11,0.66,0,-1,0.109,0.04,-0.287,1.92,16.34,12.12,52.4,Normal
52:32.3,Tekirdağ,Καβάλα,None,0,68.9,90,1237,11,0.7,0,0,-0.03,0.047,-0.244,1.92,16.34,12.12,52.4,Normal
52:33.3,Tekirdağ,Καβάλα,None,0,69.7,90,1250.8,11,0.58,0,0,0.035,-0.001,-0.207,1.92,16.34,12.12,52.4,Normal
52:34.3,Tekirdağ,Καβάλα,None,0,70.4,90,1263.8,11,0.65,0,1,-0.077,-0.034,-0.199,1.92,16.34,12.12,52.4,Normal
52:35.3,Tekirdağ,Καβάλα,None,0,71.2,90,1278.1,11,0.63,0,0,0.021,-0.073,-0.234,1.92,16.34,12.12,52.4,Normal
52:36.3,Tekirdağ,Καβάλα,None,0,72,90,1292.3,11,0.63,0,1,-0.01,-0.021,-0.222,1.92,16.34,12.12,52.4,Normal
52:37.3,Tekirdağ,Καβάλα,None,0,72.8,90,1306,11,0.63,0,1,-0.024,-0.009,-0.195,1.92,16.34,12.12,52.4,Normal
52:38.3,Tekirdağ,Καβάλα,None,0,73.5,90,1320.6,11,0.69,0,1,-0.023,-0.017,-0.241,1.92,16.34,12.12,52.4,Normal
52:39.3,Tekirdağ,Καβάλα,None,0,74.4,90,1336.1,11,0.62,0,0,0.056,-0.02,-0.236,1.92,16.34,12.12,52.4,Normal
52:40.3,Tekirdağ,Καβάλα,None,0,75.3,90,1352.6,11,0.62,0,1,0.013,-0.044,-0.291,1.92,16.34,12.12,52.4,Normal
52:41.3,Tekirdağ,Καβάλα,None,0,76.3,90,1307.6,11,0.59,0,1,-0.064,0.077,-0.134,1.92,16.34,12.12,52.4,Normal
52:42.3,Tekirdağ,Καβάλα,None,0,76.2,90,1058.4,12,0.56,0,0,0.069,-0.005,0.08,1.92,16.34,12.12,52.4,Normal
52:43.3,Tekirdağ,Καβάλα,None,0,76.7,90,1066.6,12,0.59,0,0,0.023,-0.075,-0.22,1.92,16.34,12.12,52.4,Normal
52:44.3,Tekirdağ,Καβάλα,None,0,77.5,90,1078.4,12,0.66,0,1,0.04,0.028,-0.257,1.92,16.34,12.12,52.4,Normal
52:45.3,Tekirdağ,Καβάλα,None,0,78.6,90,1093.9,12,0.74,0,1,-0.025,-0.016,-0.352,1.92,16.34,12.12,52.4,Normal
52:46.3,Tekirdağ,Καβάλα,None,0,80,90,1113.5,12,0.72,0,0,0.059,0.03,-0.413,1.92,16.34,12.12,52.4,Normal
52:47.3,Tekirdağ,Καβάλα,None,0,81.6,90,1136.6,12,0.71,0,0,0.025,0.043,-0.458,1.92,16.34,12.12,52.4,Normal
52:48.3,Tekirdağ,Καβάλα,None,0,83.3,90,1159.8,12,0.72,0,1,0.002,0.027,-0.459,1.92,16.34,12.12,52.4,Normal
52:49.3,Tekirdağ,Καβάλα,None,0,85,90,1183,12,0.73,0,1,0.077,0.006,-0.434,1.92,16.34,12.12,52.4,Normal
